ANIME_ID;SERIE_TITLE;SERIE_ROW_ID;EPISODE_NAME;EPISODE_ROW_ID;PLAYER;VERSION;QUALITY;LINK
4383;Mob Psycho 100;101;Episode 12;856;" 
exashare";VOSTFR;360;http://www.dpstream.net/external_link/IZQ8J-N3
4383;Mob Psycho 100;101;Episode 12;856;" 
allvid";VOSTFR;360;http://www.dpstream.net/external_link/S97v7m0a
4382;Active Raid : Kidõ Kyõshushitsu Dai Hakkei 2nd Season;102;Episode 1;857;" 
openload";VOSTFR;360;http://www.dpstream.net/external_link/9imUPbsw
4382;Active Raid : Kidõ Kyõshushitsu Dai Hakkei 2nd Season;102;Episode 1;857;" 
teramixer";VOSTFR;360;http://www.dpstream.net/external_link/y1xFCNGt
4382;Active Raid : Kidõ Kyõshushitsu Dai Hakkei 2nd Season;102;Episode 2;858;" 
openload";VOSTFR;360;http://www.dpstream.net/external_link/_66_MUou
4382;Active Raid : Kidõ Kyõshushitsu Dai Hakkei 2nd Season;102;Episode 2;858;" 
teramixer";VOSTFR;360;http://www.dpstream.net/external_link/-mVrFPXH
4382;Active Raid : Kidõ Kyõshushitsu Dai Hakkei 2nd Season;102;Episode 3;859;" 
openload";VOSTFR;360;http://www.dpstream.net/external_link/R6ogwj0p
4382;Active Raid : Kidõ Kyõshushitsu Dai Hakkei 2nd Season;102;Episode 3;859;" 
teramixer";VOSTFR;360;http://www.dpstream.net/external_link/3TUNv5Dn
4382;Active Raid : Kidõ Kyõshushitsu Dai Hakkei 2nd Season;102;Episode 4;860;" 
openload";VOSTFR;360;http://www.dpstream.net/external_link/DAu6OYR2
4382;Active Raid : Kidõ Kyõshushitsu Dai Hakkei 2nd Season;102;Episode 4;860;" 
allvid";VOSTFR;360;http://www.dpstream.net/external_link/ekZlTomH
4382;Active Raid : Kidõ Kyõshushitsu Dai Hakkei 2nd Season;102;Episode 5;861;" 
openload";VOSTFR;360;http://www.dpstream.net/external_link/W24MG9pD
4382;Active Raid : Kidõ Kyõshushitsu Dai Hakkei 2nd Season;102;Episode 5;861;" 
allvid";VOSTFR;360;http://www.dpstream.net/external_link/uo2Mzu6F
4382;Active Raid : Kidõ Kyõshushitsu Dai Hakkei 2nd Season;102;Episode 6;862;" 
openload";VOSTFR;360;http://www.dpstream.net/external_link/FKfKWy4I
4382;Active Raid : Kidõ Kyõshushitsu Dai Hakkei 2nd Season;102;Episode 6;862;" 
teramixer";VOSTFR;360;http://www.dpstream.net/external_link/twvCtiPf
4382;Active Raid : Kidõ Kyõshushitsu Dai Hakkei 2nd Season;102;Episode 7;863;" 
openload";VOSTFR;360;http://www.dpstream.net/external_link/T-WUt-Wm
4382;Active Raid : Kidõ Kyõshushitsu Dai Hakkei 2nd Season;102;Episode 7;863;" 
teramixer";VOSTFR;360;http://www.dpstream.net/external_link/D3uSjfYN
4382;Active Raid : Kidõ Kyõshushitsu Dai Hakkei 2nd Season;102;Episode 8;864;" 
openload";VOSTFR;360;http://www.dpstream.net/external_link/al83HIkb
4382;Active Raid : Kidõ Kyõshushitsu Dai Hakkei 2nd Season;102;Episode 8;864;" 
exashare";VOSTFR;360;http://www.dpstream.net/external_link/lfpM8wf7
4382;Active Raid : Kidõ Kyõshushitsu Dai Hakkei 2nd Season;102;Episode 8;864;" 
teramixer";VOSTFR;360;http://www.dpstream.net/external_link/qE51P0zK
4382;Active Raid : Kidõ Kyõshushitsu Dai Hakkei 2nd Season;102;Episode 9;865;" 
openload";VOSTFR;360;http://www.dpstream.net/external_link/d-pqNYYQ
4382;Active Raid : Kidõ Kyõshushitsu Dai Hakkei 2nd Season;102;Episode 9;865;" 
allvid";VOSTFR;360;http://www.dpstream.net/external_link/ka1QpF-T
4382;Active Raid : Kidõ Kyõshushitsu Dai Hakkei 2nd Season;102;Episode 10;866;" 
openload";VOSTFR;360;http://www.dpstream.net/external_link/o8U5soyq
4382;Active Raid : Kidõ Kyõshushitsu Dai Hakkei 2nd Season;102;Episode 10;866;" 
allvid";VOSTFR;360;http://www.dpstream.net/external_link/8O-yXCNi
4382;Active Raid : Kidõ Kyõshushitsu Dai Hakkei 2nd Season;102;Episode 11;867;" 
openload";VOSTFR;360;http://www.dpstream.net/external_link/uMOmkXFU
4382;Active Raid : Kidõ Kyõshushitsu Dai Hakkei 2nd Season;102;Episode 11;867;" 
allvid";VOSTFR;360;http://www.dpstream.net/external_link/qdQw0KKO
4382;Active Raid : Kidõ Kyõshushitsu Dai Hakkei 2nd Season;102;Episode 12;868;" 
allvid";VOSTFR;360;http://www.dpstream.net/external_link/g2yl7cpi
4382;Active Raid : Kidõ Kyõshushitsu Dai Hakkei 2nd Season;102;Episode 12;868;" 
openload";VOSTFR;360;http://www.dpstream.net/external_link/YmAfs2S6
4382;Active Raid : Kidõ Kyõshushitsu Dai Hakkei 2nd Season;102;Episode 12;868;" 
exashare";VOSTFR;360;http://www.dpstream.net/external_link/HQ9v4J8s
4381;Handa-kun;103;Episode 1;869;" 
openload";VOSTFR;360;http://www.dpstream.net/external_link/Xa9guwVk
4381;Handa-kun;103;Episode 1;869;" 
teramixer";VOSTFR;360;http://www.dpstream.net/external_link/Mr3yJWIf
4381;Handa-kun;103;Episode 2;870;" 
openload";VOSTFR;360;http://www.dpstream.net/external_link/8NAfWl1O
4381;Handa-kun;103;Episode 2;870;" 
teramixer";VOSTFR;360;http://www.dpstream.net/external_link/l-sefC9d
4381;Handa-kun;103;Episode 3;871;" 
openload";VOSTFR;360;http://www.dpstream.net/external_link/68rfWtgi
4381;Handa-kun;103;Episode 3;871;" 
teramixer";VOSTFR;360;http://www.dpstream.net/external_link/lhCPOdlp
4381;Handa-kun;103;Episode 4;872;" 
openload";VOSTFR;360;http://www.dpstream.net/external_link/QOMeqx-u
4381;Handa-kun;103;Episode 4;872;" 
teramixer";VOSTFR;360;http://www.dpstream.net/external_link/vsY_GLji
4381;Handa-kun;103;Episode 5;873;" 
openload";VOSTFR;360;http://www.dpstream.net/external_link/dmD8-blZ
4381;Handa-kun;103;Episode 5;873;" 
teramixer";VOSTFR;360;http://www.dpstream.net/external_link/LEUrb2hm
4381;Handa-kun;103;Episode 6;874;" 
openload";VOSTFR;360;http://www.dpstream.net/external_link/Pyjo648_
4381;Handa-kun;103;Episode 6;874;" 
teramixer";VOSTFR;360;http://www.dpstream.net/external_link/WdeNGh_W
4381;Handa-kun;103;Episode 7;875;" 
openload";VOSTFR;360;http://www.dpstream.net/external_link/VbOxWg6Z
4381;Handa-kun;103;Episode 7;875;" 
teramixer";VOSTFR;360;http://www.dpstream.net/external_link/5uIiRieH
4381;Handa-kun;103;Episode 8;876;" 
openload";VOSTFR;360;http://www.dpstream.net/external_link/1rIWOsA-
4381;Handa-kun;103;Episode 8;876;" 
exashare";VOSTFR;360;http://www.dpstream.net/external_link/OaLMnBPd
4381;Handa-kun;103;Episode 8;876;" 
teramixer";VOSTFR;360;http://www.dpstream.net/external_link/v6NUG3O1
4381;Handa-kun;103;Episode 9;877;" 
openload";VOSTFR;360;http://www.dpstream.net/external_link/iy0rlmHD
4381;Handa-kun;103;Episode 9;877;" 
teramixer";VOSTFR;360;http://www.dpstream.net/external_link/QkwiZfYc
4381;Handa-kun;103;Episode 10;878;" 
openload";VOSTFR;360;http://www.dpstream.net/external_link/qFbLmWb6
4381;Handa-kun;103;Episode 10;878;" 
allvid";VOSTFR;360;http://www.dpstream.net/external_link/MW_CuqbX
4381;Handa-kun;103;Episode 11;879;" 
openload";VOSTFR;360;http://www.dpstream.net/external_link/agQuAQHl
4381;Handa-kun;103;Episode 11;879;" 
exashare";VOSTFR;360;http://www.dpstream.net/external_link/W0NL2s8P
4381;Handa-kun;103;Episode 11;879;" 
allvid";VOSTFR;360;http://www.dpstream.net/external_link/JXq1kc5E
4381;Handa-kun;103;Episode 12;880;" 
openload";VOSTFR;360;http://www.dpstream.net/external_link/gT96YokC
4381;Handa-kun;103;Episode 12;880;" 
exashare";VOSTFR;360;http://www.dpstream.net/external_link/eFMlX52T
4381;Handa-kun;103;Episode 12;880;" 
allvid";VOSTFR;360;http://www.dpstream.net/external_link/dNndYng2
4380;Ange Vierge;104;Episode 1;881;" 
openload";VOSTFR;360;http://www.dpstream.net/external_link/eMYJdgZx
4380;Ange Vierge;104;Episode 1;881;" 
teramixer";VOSTFR;360;http://www.dpstream.net/external_link/Me8dbT-y
4380;Ange Vierge;104;Episode 2;882;" 
openload";VOSTFR;360;http://www.dpstream.net/external_link/8pPuBubM
4380;Ange Vierge;104;Episode 2;882;" 
teramixer";VOSTFR;360;http://www.dpstream.net/external_link/tR808wGf
4380;Ange Vierge;104;Episode 3;883;" 
openload";VOSTFR;360;http://www.dpstream.net/external_link/a23jz5ad
4380;Ange Vierge;104;Episode 3;883;" 
teramixer";VOSTFR;360;http://www.dpstream.net/external_link/RRWDGv9f
4380;Ange Vierge;104;Episode 4;884;" 
openload";VOSTFR;360;http://www.dpstream.net/external_link/gZ76FmCL
4380;Ange Vierge;104;Episode 4;884;" 
teramixer";VOSTFR;360;http://www.dpstream.net/external_link/2UKf6v32
4380;Ange Vierge;104;Episode 5;885;" 
openload";VOSTFR;360;http://www.dpstream.net/external_link/ZT4f8AYE
4380;Ange Vierge;104;Episode 5;885;" 
teramixer";VOSTFR;360;http://www.dpstream.net/external_link/Y_G-PRgb
4380;Ange Vierge;104;Episode 6;886;" 
openload";VOSTFR;360;http://www.dpstream.net/external_link/LNDjHmot
4380;Ange Vierge;104;Episode 6;886;" 
teramixer";VOSTFR;360;http://www.dpstream.net/external_link/v9iB3dws
4380;Ange Vierge;104;Episode 7;887;" 
openload";VOSTFR;360;http://www.dpstream.net/external_link/oIVEh31A
4380;Ange Vierge;104;Episode 7;887;" 
teramixer";VOSTFR;360;http://www.dpstream.net/external_link/C-o7QWEC
4380;Ange Vierge;104;Episode 8;888;" 
openload";VOSTFR;360;http://www.dpstream.net/external_link/6nAa2Zc3
4380;Ange Vierge;104;Episode 8;888;" 
exashare";VOSTFR;360;http://www.dpstream.net/external_link/Rxnecv1j
4380;Ange Vierge;104;Episode 9;889;" 
openload";VOSTFR;360;http://www.dpstream.net/external_link/rbMlbG7M
4380;Ange Vierge;104;Episode 9;889;" 
teramixer";VOSTFR;360;http://www.dpstream.net/external_link/_bf_R5TX
4380;Ange Vierge;104;Episode 10;890;" 
openload";VOSTFR;360;http://www.dpstream.net/external_link/4X6vYvVz
4380;Ange Vierge;104;Episode 10;890;" 
exashare";VOSTFR;360;http://www.dpstream.net/external_link/FFolnrZS
4380;Ange Vierge;104;Episode 10;890;" 
allvid";VOSTFR;360;http://www.dpstream.net/external_link/fDuNTULm
4380;Ange Vierge;104;Episode 11;891;" 
openload";VOSTFR;360;http://www.dpstream.net/external_link/BfH44swZ
4380;Ange Vierge;104;Episode 11;891;" 
exashare";VOSTFR;360;http://www.dpstream.net/external_link/hcjgvdXi
4380;Ange Vierge;104;Episode 11;891;" 
allvid";VOSTFR;360;http://www.dpstream.net/external_link/rNHCRuES
4380;Ange Vierge;104;Episode 12;892;" 
openload";VOSTFR;360;http://www.dpstream.net/external_link/jVmss82H
4380;Ange Vierge;104;Episode 12;892;" 
exashare";VOSTFR;360;http://www.dpstream.net/external_link/n3op0Wfs
4380;Ange Vierge;104;Episode 12;892;" 
allvid";VOSTFR;360;http://www.dpstream.net/external_link/zpVg3AGu
4379;Cheer Danshi!!;105;Episode 1;893;" 
exashare";VOSTFR;360;http://www.dpstream.net/external_link/fnAInvll
4379;Cheer Danshi!!;105;Episode 1;893;" 
allvid";VOSTFR;720;http://www.dpstream.net/external_link/_lVl0HSi
4379;Cheer Danshi!!;105;Episode 1;893;" 
teramixer";VOSTFR;360;http://www.dpstream.net/external_link/meuaPinU
4379;Cheer Danshi!!;105;Episode 2;894;" 
exashare";VOSTFR;360;http://www.dpstream.net/external_link/k7i8pkpn
4379;Cheer Danshi!!;105;Episode 2;894;" 
allvid";VOSTFR;720;http://www.dpstream.net/external_link/mHf1APID
4379;Cheer Danshi!!;105;Episode 2;894;" 
teramixer";VOSTFR;360;http://www.dpstream.net/external_link/OFPQ3_Pw
4379;Cheer Danshi!!;105;Episode 3;895;" 
exashare";VOSTFR;360;http://www.dpstream.net/external_link/Y8-XBtuZ
4379;Cheer Danshi!!;105;Episode 3;895;" 
allvid";VOSTFR;720;http://www.dpstream.net/external_link/8KmIC0Mt
4379;Cheer Danshi!!;105;Episode 3;895;" 
openload";VOSTFR;360;http://www.dpstream.net/external_link/ebFNsAls
4379;Cheer Danshi!!;105;Episode 3;895;" 
teramixer";VOSTFR;360;http://www.dpstream.net/external_link/0wLaja5x
4379;Cheer Danshi!!;105;Episode 4;896;" 
exashare";VOSTFR;360;http://www.dpstream.net/external_link/mwu3a_vR
4379;Cheer Danshi!!;105;Episode 4;896;" 
allvid";VOSTFR;720;http://www.dpstream.net/external_link/VfGFL9mS
4379;Cheer Danshi!!;105;Episode 4;896;" 
openload";VOSTFR;360;http://www.dpstream.net/external_link/RCRgKY06
4379;Cheer Danshi!!;105;Episode 4;896;" 
teramixer";VOSTFR;360;http://www.dpstream.net/external_link/4B_WlcTZ
4379;Cheer Danshi!!;105;Episode 5;897;" 
exashare";VOSTFR;360;http://www.dpstream.net/external_link/8f3FfgD9
4379;Cheer Danshi!!;105;Episode 5;897;" 
allvid";VOSTFR;720;http://www.dpstream.net/external_link/6FGuCbda
4379;Cheer Danshi!!;105;Episode 5;897;" 
openload";VOSTFR;360;http://www.dpstream.net/external_link/DaqctNFf
4379;Cheer Danshi!!;105;Episode 5;897;" 
teramixer";VOSTFR;360;http://www.dpstream.net/external_link/SMKVm8Ky
4379;Cheer Danshi!!;105;Episode 6;898;" 
exashare";VOSTFR;360;http://www.dpstream.net/external_link/3oNvqwpo
4379;Cheer Danshi!!;105;Episode 6;898;" 
teramixer";VOSTFR;360;http://www.dpstream.net/external_link/SU_V9nqI
4379;Cheer Danshi!!;105;Episode 6;898;" 
allvid";VOSTFR;720;http://www.dpstream.net/external_link/6TTekorX
4379;Cheer Danshi!!;105;Episode 7;899;" 
openload";VOSTFR;360;http://www.dpstream.net/external_link/8K2VQaJz
4379;Cheer Danshi!!;105;Episode 7;899;" 
exashare";VOSTFR;360;http://www.dpstream.net/external_link/ffxB809M
4379;Cheer Danshi!!;105;Episode 7;899;" 
teramixer";VOSTFR;360;http://www.dpstream.net/external_link/cHWBnZeY
4379;Cheer Danshi!!;105;Episode 7;899;" 
allvid";VOSTFR;360;http://www.dpstream.net/external_link/fAA2jNwB
4379;Cheer Danshi!!;105;Episode 8;900;" 
openload";VOSTFR;360;http://www.dpstream.net/external_link/_UIx6hop
4379;Cheer Danshi!!;105;Episode 8;900;" 
exashare";VOSTFR;360;http://www.dpstream.net/external_link/u6-1iv3c
4379;Cheer Danshi!!;105;Episode 8;900;" 
allvid";VOSTFR;360;http://www.dpstream.net/external_link/xME9yub3
4379;Cheer Danshi!!;105;Episode 8;900;" 
teramixer";VOSTFR;360;http://www.dpstream.net/external_link/s_o2MQ0e
4379;Cheer Danshi!!;105;Episode 9;901;" 
exashare";VOSTFR;360;http://www.dpstream.net/external_link/Fp0ydb0j
4379;Cheer Danshi!!;105;Episode 9;901;" 
allvid";VOSTFR;360;http://www.dpstream.net/external_link/qgBnejq3
4379;Cheer Danshi!!;105;Episode 9;901;" 
teramixer";VOSTFR;360;http://www.dpstream.net/external_link/OX0hEMTi
4379;Cheer Danshi!!;105;Episode 10;902;" 
exashare";VOSTFR;360;http://www.dpstream.net/external_link/P2tvktUA
4379;Cheer Danshi!!;105;Episode 10;902;" 
allvid";VOSTFR;360;http://www.dpstream.net/external_link/hHk27cDr
4379;Cheer Danshi!!;105;Episode 10;902;" 
teramixer";VOSTFR;360;http://www.dpstream.net/external_link/rx170wxr
4379;Cheer Danshi!!;105;Episode 11;903;" 
exashare";VOSTFR;360;http://www.dpstream.net/external_link/tu_og8bE
4379;Cheer Danshi!!;105;Episode 11;903;" 
allvid";VOSTFR;360;http://www.dpstream.net/external_link/4pecc5DA
4379;Cheer Danshi!!;105;Episode 11;903;" 
teramixer";VOSTFR;360;http://www.dpstream.net/external_link/ctzMqdds
4379;Cheer Danshi!!;105;Episode 12;904;" 
openload";VOSTFR;360;http://www.dpstream.net/external_link/ZT5UMWi1
4379;Cheer Danshi!!;105;Episode 12;904;" 
exashare";VOSTFR;360;http://www.dpstream.net/external_link/I4q89Cd-
4379;Cheer Danshi!!;105;Episode 12;904;" 
allvid";VOSTFR;360;http://www.dpstream.net/external_link/XRTQJLlR
4379;Cheer Danshi!!;105;Episode 12;904;" 
teramixer";VOSTFR;360;http://www.dpstream.net/external_link/N37_RayF
4378;Regalia: The Three Sacred Stars;106;Episode 1;905;" 
openload";VOSTFR;360;http://www.dpstream.net/external_link/KNc1_6ss
4378;Regalia: The Three Sacred Stars;106;Episode 1;905;" 
teramixer";VOSTFR;360;http://www.dpstream.net/external_link/3srb24ZG
4378;Regalia: The Three Sacred Stars;106;Episode 2;906;" 
openload";VOSTFR;360;http://www.dpstream.net/external_link/X3c-petX
4378;Regalia: The Three Sacred Stars;106;Episode 2;906;" 
teramixer";VOSTFR;360;http://www.dpstream.net/external_link/dOhuVzGy
4378;Regalia: The Three Sacred Stars;106;Episode 3;907;" 
openload";VOSTFR;360;http://www.dpstream.net/external_link/QFkhQYrV
4378;Regalia: The Three Sacred Stars;106;Episode 3;907;" 
teramixer";VOSTFR;360;http://www.dpstream.net/external_link/DJo-dWGZ
4378;Regalia: The Three Sacred Stars;106;Episode 4;908;" 
openload";VOSTFR;360;http://www.dpstream.net/external_link/JqN38WFL
4378;Regalia: The Three Sacred Stars;106;Episode 4;908;" 
teramixer";VOSTFR;360;http://www.dpstream.net/external_link/Ho8jUT2_
4378;Regalia: The Three Sacred Stars;106;Episode 5;909;" 
openload";VOSTFR;360;http://www.dpstream.net/external_link/FXk6FhkG
4378;Regalia: The Three Sacred Stars;106;Episode 5;909;" 
exashare";VOSTFR;360;http://www.dpstream.net/external_link/igxJHgkh
4378;Regalia: The Three Sacred Stars;106;Episode 5;909;" 
allvid";VOSTFR;360;http://www.dpstream.net/external_link/fEhNMTV3
4378;Regalia: The Three Sacred Stars;106;Episode 6;910;" 
openload";VOSTFR;360;http://www.dpstream.net/external_link/U_my5vR3
4378;Regalia: The Three Sacred Stars;106;Episode 6;910;" 
exashare";VOSTFR;360;http://www.dpstream.net/external_link/Sjcq3vfJ
4378;Regalia: The Three Sacred Stars;106;Episode 6;910;" 
allvid";VOSTFR;360;http://www.dpstream.net/external_link/NfgfViVg
4378;Regalia: The Three Sacred Stars;106;Episode 6;910;" 
teramixer";VOSTFR;360;http://www.dpstream.net/external_link/UMSNnkT4
4378;Regalia: The Three Sacred Stars;106;Episode 7;911;" 
openload";VOSTFR;360;http://www.dpstream.net/external_link/pBLJtwHX
4378;Regalia: The Three Sacred Stars;106;Episode 7;911;" 
exashare";VOSTFR;360;http://www.dpstream.net/external_link/Nu3-hpBm
4378;Regalia: The Three Sacred Stars;106;Episode 7;911;" 
allvid";VOSTFR;360;http://www.dpstream.net/external_link/mSJY080Q
4378;Regalia: The Three Sacred Stars;106;Episode 7;911;" 
teramixer";VOSTFR;360;http://www.dpstream.net/external_link/0M6FlkGo
4378;Regalia: The Three Sacred Stars;106;Episode 8;912;" 
openload";VOSTFR;360;http://www.dpstream.net/external_link/fvcaLrNw
4378;Regalia: The Three Sacred Stars;106;Episode 8;912;" 
exashare";VOSTFR;360;http://www.dpstream.net/external_link/bjEcy4Vw
4378;Regalia: The Three Sacred Stars;106;Episode 8;912;" 
allvid";VOSTFR;360;http://www.dpstream.net/external_link/M47Flxdz
4378;Regalia: The Three Sacred Stars;106;Episode 8;912;" 
teramixer";VOSTFR;360;http://www.dpstream.net/external_link/mlRUkvrn
4378;Regalia: The Three Sacred Stars;106;Episode 9;913;" 
openload";VOSTFR;360;http://www.dpstream.net/external_link/EAJK5Oup
4378;Regalia: The Three Sacred Stars;106;Episode 9;913;" 
exashare";VOSTFR;360;http://www.dpstream.net/external_link/63bQjhba
4378;Regalia: The Three Sacred Stars;106;Episode 9;913;" 
allvid";VOSTFR;360;http://www.dpstream.net/external_link/rKrlpIrP
4378;Regalia: The Three Sacred Stars;106;Episode 9;913;" 
teramixer";VOSTFR;360;http://www.dpstream.net/external_link/iW9KtnWk
4378;Regalia: The Three Sacred Stars;106;Episode 10;914;" 
openload";VOSTFR;360;http://www.dpstream.net/external_link/rgGheVEy
4378;Regalia: The Three Sacred Stars;106;Episode 10;914;" 
exashare";VOSTFR;360;http://www.dpstream.net/external_link/uZl68f4j
4378;Regalia: The Three Sacred Stars;106;Episode 10;914;" 
youwatch";VOSTFR;360;http://www.dpstream.net/external_link/5FvepbbU
4378;Regalia: The Three Sacred Stars;106;Episode 10;914;" 
allvid";VOSTFR;360;http://www.dpstream.net/external_link/p03b03wj
4378;Regalia: The Three Sacred Stars;106;Episode 11;915;" 
openload";VOSTFR;360;http://www.dpstream.net/external_link/5HKMZqub
4378;Regalia: The Three Sacred Stars;106;Episode 11;915;" 
exashare";VOSTFR;360;http://www.dpstream.net/external_link/-EkBeJDw
4378;Regalia: The Three Sacred Stars;106;Episode 11;915;" 
youwatch";VOSTFR;360;http://www.dpstream.net/external_link/q6Hz9-tB
4378;Regalia: The Three Sacred Stars;106;Episode 12;916;" 
openload";VOSTFR;360;http://www.dpstream.net/external_link/mppdQ41W
4378;Regalia: The Three Sacred Stars;106;Episode 12;916;" 
exashare";VOSTFR;360;http://www.dpstream.net/external_link/hE_P9zBn
4378;Regalia: The Three Sacred Stars;106;Episode 12;916;" 
youwatch";VOSTFR;360;http://www.dpstream.net/external_link/4mufo7gz
4378;Regalia: The Three Sacred Stars;106;Episode 12;916;" 
allvid";VOSTFR;360;http://www.dpstream.net/external_link/H44Xq7ak
4377;Kono Bijutsu-bu ni Mondai ga Aru!;107;Episode 1;917;" 
openload";VOSTFR;360;http://www.dpstream.net/external_link/y1dSMk8w
4377;Kono Bijutsu-bu ni Mondai ga Aru!;107;Episode 1;917;" 
teramixer";VOSTFR;360;http://www.dpstream.net/external_link/UTT7RTS2
4377;Kono Bijutsu-bu ni Mondai ga Aru!;107;Episode 2;918;" 
openload";VOSTFR;360;http://www.dpstream.net/external_link/Q0VW20Ls
4377;Kono Bijutsu-bu ni Mondai ga Aru!;107;Episode 2;918;" 
teramixer";VOSTFR;360;http://www.dpstream.net/external_link/n-5KF7YS
4377;Kono Bijutsu-bu ni Mondai ga Aru!;107;Episode 3;919;" 
openload";VOSTFR;360;http://www.dpstream.net/external_link/oYeF3NUA
4377;Kono Bijutsu-bu ni Mondai ga Aru!;107;Episode 3;919;" 
teramixer";VOSTFR;360;http://www.dpstream.net/external_link/lIEqSmrQ
4377;Kono Bijutsu-bu ni Mondai ga Aru!;107;Episode 4;920;" 
openload";VOSTFR;360;http://www.dpstream.net/external_link/jrnTePDR
4377;Kono Bijutsu-bu ni Mondai ga Aru!;107;Episode 4;920;" 
teramixer";VOSTFR;360;http://www.dpstream.net/external_link/8Zs86j05
4377;Kono Bijutsu-bu ni Mondai ga Aru!;107;Episode 5;921;" 
openload";VOSTFR;360;http://www.dpstream.net/external_link/ptiSLEGW
4377;Kono Bijutsu-bu ni Mondai ga Aru!;107;Episode 5;921;" 
teramixer";VOSTFR;360;http://www.dpstream.net/external_link/zN3CNB2U
4377;Kono Bijutsu-bu ni Mondai ga Aru!;107;Episode 6;922;" 
openload";VOSTFR;360;http://www.dpstream.net/external_link/uQND2LUH
4377;Kono Bijutsu-bu ni Mondai ga Aru!;107;Episode 6;922;" 
teramixer";VOSTFR;360;http://www.dpstream.net/external_link/VdW89nYN
4377;Kono Bijutsu-bu ni Mondai ga Aru!;107;Episode 7;923;" 
openload";VOSTFR;360;http://www.dpstream.net/external_link/o2etP1Nb
